162.24,162.24,162.24,162.24,162.24,162.24,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,78.121,42.779,42.779,42.779,42.779,42.779,42.779,42.779,42.779
182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,182.87,87.487,87.487,87.487,87.487,87.487,87.487,87.487,87.487,35.324,35.324,35.324,35.324,35.324,35.324,35.324
170.45,170.45,81.011,81.011,81.011,81.011,81.011,81.011,81.011,81.011,81.011,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,34.494,13.696
157.52,157.52,157.52,157.52,157.52,65.447,65.447,65.447,65.447,65.447,65.447,65.447,65.447,65.447,65.447,36.578,36.578,36.578,36.578,36.578,36.578,36.578,36.578,36.578,36.578,36.578,36.578,36.578,14.754
157.49,157.49,157.49,157.49,157.49,63.236,63.236,63.236,63.236,63.236,63.236,63.236,63.236,63.236,63.236,63.236,63.236,27.608,27.608,27.608,27.608,27.608,27.608,27.608,27.608,14.786,14.786,14.786,14.786
117.87,117.87,117.87,117.87,117.87,49.473,49.473,49.473,49.473,49.473,49.473,49.473,49.473,20.464,20.464,20.464,20.464,20.464,20.464,20.464,20.464,20.464,20.464,9.501,9.501,9.501,9.501,9.501,9.501
156.49,156.49,156.49,156.49,156.49,156.49,81.512,81.512,81.512,81.512,81.512,81.512,47.532,47.532,47.532,47.532,47.532,47.532,47.532,47.532,47.532,20.332,20.332,20.332,20.332,20.332,20.332,20.332,20.332
166.17,166.17,166.17,166.17,166.17,166.17,166.17,166.17,166.17,91.168,91.168,91.168,91.168,91.168,91.168,91.168,91.168,91.168,91.168,48.258,48.258,48.258,48.258,48.258,48.258,48.258,48.258,48.258,48.258
151.42,151.42,151.42,151.42,151.42,151.42,151.42,151.42,151.42,151.42,151.42,151.42,61.016,61.016,61.016,61.016,61.016,61.016,61.016,61.016,61.016,61.016,61.016,61.016,28.711,28.711,28.711,28.711,28.711
169.56,169.56,169.56,169.56,169.56,169.56,169.56,169.56,97.913,97.913,97.913,97.913,97.913,97.913,97.913,97.913,97.913,97.913,97.913,97.913,39.012,39.012,39.012,39.012,39.012,39.012,39.012,39.012,39.012
151.29,151.29,151.29,151.29,151.29,151.29,151.29,151.29,151.29,79.795,79.795,79.795,79.795,79.795,79.795,79.795,79.795,79.795,79.795,79.795,79.795,79.795,38.684,38.684,38.684,38.684,38.684,38.684,38.684
167.97,167.97,167.97,167.97,167.97,167.97,167.97,69.684,69.684,69.684,69.684,69.684,69.684,33.824,33.824,33.824,33.824,33.824,33.824,33.824,33.824,33.824,33.824,33.824,33.824,33.824,17.069,17.069,17.069
83.586,83.586,83.586,83.586,83.586,83.586,83.586,83.586,83.586,83.586,83.586,40.03,40.03,40.03,40.03,40.03,40.03,40.03,40.03,40.03,40.03,23.297,23.297,23.297,23.297,23.297,23.297,13.491,13.491
175.43,175.43,175.43,175.43,175.43,175.43,175.43,175.43,175.43,175.43,103.95,103.95,103.95,103.95,103.95,103.95,103.95,103.95,103.95,103.95,103.95,103.95,44.568,44.568,44.568,44.568,44.568,44.568,44.568
141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,141.16,62.799,62.799,62.799,62.799,62.799,62.799,62.799,62.799,62.799,26.862,26.862,26.862,26.862,26.862,26.862,26.862,26.862,26.862
101.48,101.48,101.48,101.48,101.48,101.48,101.48,46.113,46.113,46.113,46.113,46.113,46.113,46.113,46.113,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754,25.754
150.27,150.27,150.27,150.27,150.27,150.27,150.27,150.27,150.27,64.198,64.198,64.198,64.198,64.198,64.198,64.198,38.049,38.049,38.049,38.049,38.049,38.049,38.049,38.049,38.049,20.444,20.444,20.444,20.444
188.63,188.63,188.63,188.63,188.63,188.63,188.63,188.63,188.63,91.519,91.519,91.519,91.519,91.519,91.519,91.519,91.519,38.811,38.811,38.811,38.811,38.811,38.811,38.811,38.811,38.811,38.811,38.811,21.761
186.41,186.41,186.41,186.41,186.41,186.41,186.41,75.842,75.842,75.842,75.842,75.842,75.842,75.842,33.644,33.644,33.644,33.644,33.644,33.644,33.644,33.644,33.644,33.644,13.522,13.522,13.522,13.522,13.522
148.59,148.59,148.59,148.59,148.59,148.59,148.59,148.59,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,66.782,30.616,30.616,30.616
171.17,171.17,171.17,171.17,171.17,171.17,73.828,73.828,73.828,73.828,73.828,73.828,73.828,73.828,73.828,73.828,29.458,29.458,29.458,29.458,29.458,29.458,29.458,29.458,29.458,29.458,29.458,12.366,12.366
158.19,158.19,158.19,158.19,158.19,158.19,158.19,158.19,80.898,80.898,80.898,80.898,80.898,80.898,80.898,80.898,80.898,80.898,44.692,44.692,44.692,44.692,44.692,44.692,44.692,44.692,44.692,44.692,44.692
166.39,66.904,66.904,66.904,66.904,66.904,66.904,66.904,66.904,66.904,66.904,34.968,34.968,34.968,34.968,34.968,34.968,34.968,34.968,34.968,34.968,16.039,16.039,16.039,16.039,16.039,16.039,16.039,16.039
141.61,141.61,79.92,79.92,79.92,79.92,79.92,79.92,79.92,79.92,41.361,41.361,41.361,41.361,41.361,41.361,23.506,23.506,23.506,23.506,23.506,23.506,23.506,14.047,14.047,14.047,14.047,14.047,14.047
164.38,164.38,164.38,164.38,71.274,71.274,71.274,71.274,71.274,71.274,71.274,71.274,35.086,35.086,35.086,35.086,35.086,35.086,35.086,35.086,13.904,13.904,13.904,13.904,13.904,13.904,13.904,13.904,13.904
140.22,140.22,140.22,65.997,65.997,65.997,65.997,65.997,65.997,65.997,65.997,65.997,26.245,26.245,26.245,26.245,26.245,26.245,26.245,26.245,26.245,11.741,11.741,11.741,11.741,11.741,11.741,11.741,11.741
166.38,166.38,166.38,166.38,166.38,166.38,166.38,166.38,166.38,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.18,86.18,45.794,45.794,45.794,45.794,45.794,45.794,45.794,45.794
160.53,160.53,160.53,160.53,160.53,160.53,160.53,160.53,68.014,68.014,68.014,68.014,68.014,68.014,68.014,68.014,68.014,68.014,32.524,32.524,32.524,32.524,32.524,32.524,32.524,32.524,32.524,32.524,32.524
173.87,173.87,173.87,85.042,85.042,85.042,85.042,85.042,85.042,85.042,85.042,85.042,85.042,85.042,51.228,51.228,51.228,51.228,51.228,51.228,30.443,30.443,30.443,30.443,30.443,30.443,30.443,30.443,30.443
157.7,157.7,157.7,89.127,89.127,89.127,89.127,89.127,89.127,89.127,89.127,37.746,37.746,37.746,37.746,37.746,37.746,37.746,37.746,20.457,20.457,20.457,20.457,20.457,20.457,20.457,20.457,20.457,20.457
152.68,152.68,152.68,152.68,152.68,152.68,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,86.828,34.396,34.396,34.396,34.396,34.396,34.396,34.396
163.41,72.862,72.862,72.862,72.862,72.862,72.862,72.862,72.862,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,19.435,19.435,19.435,19.435,19.435,19.435,19.435,19.435,19.435
159.07,159.07,159.07,159.07,83.183,83.183,83.183,83.183,83.183,83.183,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,34.604,19.564,19.564,19.564,19.564,19.564,19.564,19.564
123.77,123.77,123.77,67.85,67.85,67.85,67.85,67.85,67.85,67.85,67.85,67.85,34.492,34.492,34.492,34.492,34.492,34.492,34.492,34.492,14.496,14.496,14.496,14.496,14.496,14.496,14.496,14.496,8.7045
146.04,146.04,146.04,146.04,146.04,146.04,85.62,85.62,85.62,85.62,85.62,85.62,85.62,43.648,43.648,43.648,43.648,43.648,43.648,24.064,24.064,24.064,24.064,24.064,24.064,24.064,24.064,24.064,24.064
172.72,101.33,101.33,101.33,101.33,101.33,101.33,101.33,56.205,56.205,56.205,56.205,56.205,56.205,56.205,32.542,32.542,32.542,32.542,32.542,32.542,32.542,32.542,17.414,17.414,17.414,17.414,17.414,17.414
155.98,155.98,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,77.248,35.622,35.622,35.622,35.622,35.622,35.622,35.622,35.622,35.622,35.622,35.622,35.622
172.35,172.35,172.35,172.35,73.77,73.77,73.77,73.77,73.77,73.77,73.77,73.77,35.104,35.104,35.104,35.104,35.104,35.104,35.104,35.104,35.104,35.104,35.104,35.104,35.104,19.495,19.495,19.495,19.495
158.73,83.936,83.936,83.936,83.936,83.936,83.936,83.936,50.498,50.498,50.498,50.498,50.498,50.498,50.498,50.498,50.498,50.498,21.645,21.645,21.645,21.645,21.645,21.645,21.645,21.645,21.645,21.645,21.645
168.22,168.22,76.204,76.204,76.204,76.204,76.204,76.204,76.204,76.204,76.204,76.204,37.879,37.879,37.879,37.879,37.879,37.879,37.879,16.59,16.59,16.59,16.59,16.59,16.59,16.59,16.59,9.8485,9.8485
156.46,156.46,156.46,156.46,156.46,156.46,156.46,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,90.04,38.595,38.595,38.595,38.595,38.595,38.595,38.595,38.595,21.842,21.842,21.842,21.842
173.93,173.93,173.93,173.93,173.93,173.93,173.93,173.93,173.93,173.93,173.93,173.93,99.643,99.643,99.643,99.643,99.643,99.643,99.643,55.619,55.619,55.619,55.619,55.619,55.619,55.619,55.619,55.619,55.619
117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,117.18,58.675,58.675,58.675,58.675,58.675,58.675,58.675,58.675,58.675,28.768,28.768,28.768,28.768
166.26,166.26,166.26,166.26,166.26,166.26,166.26,166.26,166.26,95.499,95.499,95.499,95.499,95.499,95.499,95.499,95.499,52.233,52.233,52.233,52.233,52.233,52.233,52.233,22.537,22.537,22.537,22.537,22.537
182.4,182.4,182.4,182.4,90.276,90.276,90.276,90.276,90.276,90.276,36.72,36.72,36.72,36.72,36.72,36.72,36.72,36.72,15.583,15.583,15.583,15.583,15.583,15.583,15.583,15.583,15.583,7.9296,7.9296
182.02,182.02,182.02,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,45.143,45.143,45.143,45.143,45.143,45.143,45.143,45.143,18.178,18.178,18.178,18.178,18.178,18.178,9.6023,9.6023
165.57,165.57,165.57,165.57,165.57,92.592,92.592,92.592,92.592,92.592,92.592,92.592,92.592,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,50.77,22.454,22.454
134.94,134.94,134.94,134.94,134.94,134.94,134.94,134.94,134.94,80.407,80.407,80.407,80.407,80.407,80.407,80.407,80.407,80.407,80.407,80.407,80.407,38.909,38.909,38.909,38.909,38.909,38.909,38.909,38.909
176.7,176.7,176.7,176.7,176.7,94.418,94.418,94.418,94.418,94.418,94.418,94.418,94.418,94.418,94.418,94.418,44.238,44.238,44.238,44.238,44.238,44.238,44.238,44.238,20.544,20.544,20.544,20.544,20.544
157.04,157.04,157.04,157.04,157.04,157.04,157.04,157.04,157.04,91.642,91.642,91.642,91.642,91.642,91.642,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,40.45,21.581,21.581,21.581,21.581,21.581
174.26,174.26,174.26,69.813,69.813,69.813,69.813,69.813,69.813,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,30.615,12.17,12.17,12.17,12.17,12.17,12.17
153.32,153.32,153.32,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,86.918,51.533,51.533,51.533,51.533,51.533,51.533,51.533,51.533,51.533,21.847,21.847,21.847
149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,149.62,70.806,70.806,70.806,70.806,70.806,70.806,70.806,70.806,70.806,31.963,31.963,31.963,31.963,31.963
164.73,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,40.323,40.323,40.323,40.323,40.323,40.323,40.323,40.323,40.323,40.323,40.323,40.323,22.806,22.806,22.806,22.806,22.806
178.88,178.88,178.88,178.88,178.88,178.88,178.88,79.983,79.983,79.983,79.983,79.983,79.983,79.983,79.983,44.43,44.43,44.43,44.43,44.43,44.43,44.43,20.336,20.336,20.336,20.336,20.336,20.336,20.336
161.34,161.34,161.34,161.34,161.34,161.34,161.34,93.272,93.272,93.272,93.272,93.272,93.272,93.272,93.272,93.272,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,40.98,19.275,19.275,19.275
171.38,171.38,171.38,171.38,171.38,171.38,171.38,171.38,100.29,100.29,100.29,100.29,100.29,100.29,100.29,100.29,100.29,45.135,45.135,45.135,45.135,45.135,45.135,45.135,45.135,45.135,45.135,45.135,19.418
145.55,145.55,145.55,145.55,145.55,145.55,145.55,145.55,145.55,81.472,81.472,81.472,81.472,81.472,81.472,81.472,48.028,48.028,48.028,48.028,48.028,48.028,19.111,19.111,19.111,19.111,19.111,19.111,19.111
181.26,181.26,93.181,93.181,93.181,93.181,93.181,93.181,93.181,50.774,50.774,50.774,50.774,50.774,50.774,24.125,24.125,24.125,24.125,24.125,24.125,24.125,24.125,24.125,9.6525,9.6525,9.6525,9.6525,9.6525
148.49,148.49,148.49,148.49,148.49,148.49,148.49,148.49,148.49,148.49,148.49,148.49,148.49,81.024,81.024,81.024,81.024,81.024,81.024,81.024,81.024,81.024,32.901,32.901,32.901,32.901,32.901,32.901,32.901
176.72,176.72,176.72,176.72,176.72,176.72,99.017,99.017,99.017,99.017,99.017,40.349,40.349,40.349,40.349,40.349,40.349,40.349,40.349,40.349,23.575,23.575,23.575,23.575,23.575,23.575,11.984,11.984,11.984
172.39,172.39,172.39,172.39,172.39,172.39,172.39,172.39,172.39,172.39,81.787,81.787,81.787,81.787,81.787,81.787,81.787,42.181,42.181,42.181,42.181,42.181,42.181,42.181,42.181,42.181,20.755,20.755,20.755
176.79,176.79,176.79,75.857,75.857,75.857,75.857,75.857,75.857,75.857,75.857,35.207,35.207,35.207,35.207,35.207,35.207,35.207,35.207,35.207,35.207,15.218,15.218,15.218,15.218,15.218,15.218,15.218,15.218
158.85,158.85,158.85,158.85,158.85,158.85,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,86.5,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,49.92,28.688,28.688
131.98,131.98,69.304,69.304,69.304,69.304,69.304,69.304,69.304,27.765,27.765,27.765,27.765,27.765,27.765,27.765,27.765,27.765,27.765,27.765,16.593,16.593,16.593,16.593,16.593,16.593,16.593,16.593,16.593
124.27,63.751,63.751,63.751,63.751,63.751,63.751,63.751,63.751,63.751,63.751,29.424,29.424,29.424,29.424,29.424,29.424,29.424,29.424,12.492,12.492,12.492,12.492,12.492,12.492,12.492,12.492,12.492,5.2418
157.12,157.12,157.12,157.12,157.12,157.12,157.12,87.856,87.856,87.856,87.856,87.856,87.856,87.856,87.856,87.856,87.856,42.504,42.504,42.504,42.504,22.09,22.09,22.09,22.09,22.09,22.09,22.09,22.09
169.88,169.88,169.88,169.88,169.88,169.88,169.88,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,95.517,46.654,46.654,46.654,46.654,46.654,46.654,46.654,46.654
178.83,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,59.793,59.793,59.793,59.793,59.793,59.793,59.793,59.793,59.793,59.793,28.31,28.31,28.31,28.31,28.31,28.31,28.31,28.31,15.206
141.06,141.06,141.06,141.06,141.06,141.06,141.06,141.06,141.06,141.06,141.06,77.841,77.841,77.841,77.841,77.841,77.841,77.841,77.841,77.841,32.041,32.041,32.041,32.041,32.041,32.041,32.041,32.041,32.041
155.7,155.7,155.7,155.7,155.7,155.7,155.7,155.7,76.809,76.809,76.809,76.809,76.809,76.809,76.809,76.809,76.809,76.809,76.809,76.809,43.589,43.589,43.589,43.589,43.589,43.589,17.779,17.779,17.779
174.18,93.551,93.551,93.551,93.551,93.551,93.551,93.551,93.551,42.674,42.674,42.674,42.674,42.674,42.674,42.674,42.674,24.008,24.008,24.008,24.008,24.008,24.008,24.008,24.008,24.008,24.008,24.008,12.267
155.01,155.01,155.01,155.01,67.5,67.5,67.5,67.5,67.5,67.5,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,28.611,12.957,12.957,12.957,12.957,12.957
161.81,161.81,161.81,161.81,82.442,82.442,82.442,82.442,82.442,82.442,82.442,82.442,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,32.92,18.854,18.854,18.854
176.94,176.94,85.397,85.397,85.397,85.397,85.397,85.397,85.397,85.397,85.397,85.397,85.397,36.475,36.475,36.475,36.475,36.475,36.475,17.336,17.336,17.336,17.336,17.336,9.2703,9.2703,9.2703,9.2703,9.2703
163.64,163.64,163.64,73.78,73.78,73.78,73.78,73.78,73.78,73.78,73.78,34.53,34.53,34.53,34.53,34.53,34.53,34.53,34.53,34.53,14.077,14.077,14.077,14.077,14.077,14.077,14.077,14.077,14.077
138.39,138.39,138.39,138.39,138.39,138.39,138.39,138.39,138.39,138.39,56.377,56.377,56.377,56.377,56.377,56.377,56.377,56.377,56.377,27.951,27.951,27.951,27.951,27.951,27.951,27.951,27.951,15.603,15.603
175.66,175.66,175.66,175.66,175.66,175.66,84.224,84.224,84.224,84.224,84.224,84.224,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706,43.706
161.92,161.92,161.92,161.92,161.92,161.92,161.92,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,94.572,49.852,49.852,49.852,49.852,49.852,49.852,49.852,49.852
173.78,173.78,173.78,86.076,86.076,86.076,86.076,86.076,86.076,86.076,86.076,86.076,46.742,46.742,46.742,46.742,46.742,46.742,46.742,46.742,21.538,21.538,21.538,21.538,21.538,21.538,21.538,21.538,21.538
174.73,174.73,174.73,174.73,174.73,174.73,174.73,174.73,174.73,174.73,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,75.482,41.98,41.98,41.98,41.98
158.92,158.92,158.92,158.92,158.92,158.92,158.92,158.92,75.288,75.288,75.288,75.288,75.288,75.288,75.288,37.952,37.952,37.952,37.952,37.952,37.952,37.952,37.952,37.952,37.952,37.952,37.952,17.449,17.449
146.39,146.39,63.824,63.824,63.824,63.824,63.824,63.824,63.824,63.824,63.824,63.824,63.824,63.824,63.824,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704,29.704
155.35,155.35,155.35,155.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,79.35,39.463,39.463,39.463,39.463,39.463,17.383,17.383,17.383,17.383,17.383,17.383,17.383,17.383
152.02,77.206,77.206,77.206,77.206,77.206,77.206,77.206,77.206,77.206,77.206,44.337,44.337,44.337,44.337,44.337,44.337,44.337,44.337,18.127,18.127,18.127,18.127,18.127,18.127,18.127,8.2763,8.2763,8.2763
162.34,162.34,162.34,162.34,93.215,93.215,93.215,93.215,93.215,93.215,93.215,93.215,46.342,46.342,46.342,46.342,46.342,46.342,46.342,46.342,46.342,46.342,46.342,22.794,22.794,22.794,22.794,22.794,22.794
153.39,153.39,153.39,153.39,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,90.104,37.41,37.41,37.41,37.41,37.41,37.41,37.41,37.41,37.41,37.41,19.501
168.87,168.87,168.87,168.87,70.739,70.739,70.739,70.739,70.739,70.739,70.739,70.739,70.739,70.739,38.399,38.399,38.399,38.399,38.399,38.399,38.399,38.399,38.399,38.399,20.551,20.551,20.551,20.551,20.551
171.13,171.13,171.13,171.13,171.13,86.355,86.355,86.355,86.355,86.355,86.355,86.355,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,41.624,16.986,16.986,16.986
163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,75.442,75.442,75.442,75.442,75.442,75.442,75.442,75.442,75.442,75.442,75.442,40.614,40.614,40.614,40.614,40.614,40.614,40.614
158.25,158.25,158.25,158.25,158.25,158.25,73.375,73.375,73.375,73.375,73.375,73.375,73.375,73.375,73.375,73.375,73.375,30.577,30.577,30.577,30.577,30.577,30.577,12.419,12.419,12.419,12.419,12.419,12.419
142.01,142.01,142.01,142.01,142.01,142.01,142.01,142.01,142.01,78.409,78.409,78.409,78.409,78.409,78.409,78.409,78.409,78.409,35.136,35.136,35.136,35.136,35.136,35.136,35.136,35.136,35.136,35.136,35.136
160.67,160.67,160.67,160.67,96.973,96.973,96.973,96.973,96.973,96.973,96.973,96.973,96.973,96.973,96.973,96.973,40.905,40.905,40.905,40.905,40.905,40.905,40.905,40.905,40.905,40.905,40.905,40.905,17.291
167.04,167.04,167.04,167.04,167.04,167.04,167.04,90.695,90.695,90.695,90.695,90.695,90.695,90.695,90.695,48.984,48.984,48.984,48.984,48.984,48.984,48.984,48.984,48.984,48.984,48.984,48.984,48.984,25.427
164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,164.04,89.195,89.195,89.195,89.195,89.195,89.195,89.195,89.195,89.195,44.566,44.566,44.566
141.61,141.61,141.61,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,72.707,38.236,38.236,38.236,38.236,38.236,38.236,38.236,38.236,15.738,15.738,15.738,15.738,15.738,15.738
176.35,176.35,176.35,176.35,88.493,88.493,88.493,88.493,88.493,88.493,88.493,46.738,46.738,46.738,46.738,46.738,46.738,46.738,46.738,46.738,46.738,46.738,21.082,21.082,21.082,21.082,21.082,21.082,21.082
98.627,98.627,98.627,98.627,98.627,47.257,47.257,47.257,47.257,47.257,47.257,47.257,47.257,47.257,47.257,19.39,19.39,19.39,19.39,19.39,19.39,19.39,19.39,19.39,19.39,9.9981,9.9981,9.9981,9.9981
148.75,148.75,148.75,148.75,148.75,148.75,148.75,61.443,61.443,61.443,61.443,61.443,61.443,29.891,29.891,29.891,29.891,29.891,29.891,29.891,29.891,29.891,12.052,12.052,12.052,12.052,12.052,12.052,12.052
163.54,163.54,163.54,163.54,163.54,163.54,163.54,163.54,163.54,93.826,93.826,93.826,93.826,93.826,93.826,93.826,93.826,93.826,43.508,43.508,43.508,43.508,43.508,43.508,43.508,43.508,43.508,20.543,20.543
183,183,183,183,183,183,183,183,183,183,183,183,79.822,79.822,79.822,79.822,79.822,79.822,79.822,79.822,79.822,40.755,40.755,40.755,40.755,40.755,40.755,40.755,40.755
176,176,176,176,176,176,176,77.694,77.694,77.694,77.694,77.694,77.694,77.694,77.694,77.694,43.446,43.446,43.446,43.446,43.446,43.446,43.446,43.446,21.106,21.106,21.106,21.106,21.106
131.98,76.784,76.784,76.784,76.784,38.467,38.467,38.467,38.467,38.467,38.467,38.467,38.467,38.467,17.571,17.571,17.571,17.571,17.571,17.571,8.3483,8.3483,8.3483,8.3483,8.3483,8.3483,8.3483,4.3866,4.3866
179.58,179.58,179.58,179.58,179.58,179.58,74.726,74.726,74.726,74.726,74.726,74.726,74.726,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,30.099,15.406,15.406,15.406
163.54,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,65.402,36.086,36.086,36.086,36.086,36.086,36.086,36.086,36.086,36.086,16.408,16.408,16.408
146.14,146.14,146.14,146.14,146.14,146.14,146.14,71.068,71.068,71.068,71.068,71.068,71.068,71.068,39.87,39.87,39.87,39.87,39.87,39.87,39.87,39.87,39.87,39.87,39.87,20.27,20.27,20.27,20.27
