0.0086751,0.0052792,0.0010816,0.0039713,0.0046139,0.0018188,0.0089017,0.011693,0.014217,0.011377
0.0093885,0.0066165,0.00912,0.0031846,0.011031,0.012643,0.0089666,0.010608,0.0044626,0.0064774
0.021932,0.0043095,0.0060102,0.0076367,0.0051011,0.010484,0.0038122,0.0068201,0.0035399,0.0069035
0.0043654,0.0061513,0.0079791,0.0035945,0.0021772,0.0057258,0.0032977,0.00642,0.0039907,0.0044872
0.01134,0.0028583,0.0051651,0.0046952,0.0066949,0.00424,0.0018667,0.0028517,0.0063925,0.0055224
0.0025756,0.0028655,0.0056698,0.0019327,0.0022634,0.0082368,0.0026428,0.0026429,0.0075596,0.0013799
0.0041723,0.0084488,0.0092541,0.010769,0.0092417,0.0081439,0.013043,0.0021744,0.0096614,0.0070411
0.0092107,0.0078367,0.0030166,0.0034292,0.006672,0.0025982,0.0075785,0.0055493,0.0096575,0.0060105
0.0026645,0.0033997,0.011422,0.016297,0.0095561,0.0039792,0.0062974,0.015866,0.003404,0.0095682
0.0029802,0.012455,0.0091341,0.0055059,0.014988,0.0062718,0.0059991,0.0067622,0.0041825,0.0083534
0.0065469,0.0048515,0.0038765,0.0030744,0.0087482,0.0027247,0.0028036,0.002753,0.0093815,0.003158
0.0039312,0.0050575,0.017425,0.0081216,0.0065642,0.0039862,0.016797,0.0056452,0.0080992,0.0044151
0.0050074,0.0032665,0.010331,0.0022803,0.0077698,0.002629,0.0031865,0.010535,0.0027985,0.00602
0.0023061,0.0045261,0.0018679,0.0015801,0.010276,0.0023628,0.0024784,0.0099992,0.013573,0.0022024
0.0083415,0.0048797,0.0038458,0.0065012,0.0096084,0.0042062,0.02315,0.011558,0.0047395,0.0024568
0.0040978,0.0014526,0.0097558,0.0045788,0.011008,0.0042414,0.0029216,0.00372,0.0018776,0.0042787
0.0094132,0.0021415,0.0096925,0.0024706,0.0024932,0.020836,0.0039611,0.0057844,0.0036909,0.0075009
0.0017811,0.018243,0.0023349,0.014713,0.0046103,0.0067401,0.0059976,0.0029602,0.0053842,0.0045255
0.0025187,0.0020126,0.0075216,0.0047644,0.0057822,0.013659,0.0024638,0.0061958,0.0068354,0.0015484
0.0041538,0.0014765,0.0053936,0.0026869,0.018839,0.003754,0.0040405,0.0012514,0.003775,0.0051776
0.0011546,0.0060376,0.00076582,0.0023463,0.0033902,0.0077984,0.0045909,0.002034,0.012367,0.0016968
0.0094011,0.0041328,0.0034784,0.0085745,0.0071237,0.009866,0.016236,0.002827,0.0047788,0.0035741
0.011609,0.0034953,0.0063408,0.0080978,0.0031682,0.008354,0.0015247,0.011268,0.0032354,0.003864
0.0044805,0.004275,0.0081228,0.0021875,0.0043332,0.0019392,0.0047061,0.010859,0.0016362,0.008517
0.0044504,0.02201,0.0077665,0.0066997,0.005707,0.0066688,0.0045516,0.0074802,0.0088934,0.003054
0.0036112,0.0096572,0.010073,0.0067176,0.0066669,0.0014678,0.0011835,0.0039995,0.0054052,0.011263
0.0012609,0.016773,0.03625,0.0025657,0.0092611,0.002272,0.003856,0.0078067,0.0083213,0.0061188
0.0054861,0.0047286,0.001481,0.0019719,0.0050822,0.0067839,0.0041467,0.0060891,0.0061563,0.0079026
0.0020746,0.0027747,0.0022511,0.0038835,0.021715,0.0061947,0.027949,0.0020423,0.0059532,0.0069207
0.0055156,0.0019768,0.0036515,0.0033311,0.016664,0.00509,0.0019815,0.0038173,0.020585,0.0032942
0.0023824,0.0026184,0.0035777,0.0064926,0.0049858,0.0061512,0.01578,0.0065716,0.0067211,0.0071336
0.0031746,0.005307,0.010557,0.028487,0.0045951,0.010516,0.0045056,0.0028398,0.0065427,0.0070704
0.0074032,0.0086373,0.0028637,0.0083147,0.0069301,0.014718,0.0043815,0.0020605,0.0031567,0.0070241
0.0067452,0.0040588,0.0033276,0.0072528,0.0034476,0.0060439,0.0033397,0.0030948,0.0063883,0.0086112
0.0046532,0.0057757,0.0098801,0.0054379,0.0050153,0.0025425,0.0074989,0.0035292,0.017682,0.0029368
0.010776,0.0066663,0.0038243,0.0016327,0.0077054,0.0079513,0.0065014,0.0027203,0.0050465,0.009841
0.005474,0.0052306,0.010605,0.0091538,0.0026463,0.0036287,0.0050296,0.0033301,0.0052716,0.013622
0.020144,0.005809,0.0045323,0.0013595,0.0088543,0.005585,0.0022085,0.001736,0.0061844,0.0015296
0.0056141,0.0031939,0.0038012,0.0021184,0.0056798,0.0072621,0.0056146,0.0056907,0.0091859,0.0078194
0.0029048,0.0045908,0.0024057,0.0098883,0.0032657,0.0020305,0.0031975,0.0046262,0.0011188,0.004161
0.010964,0.0040133,0.009399,0.016042,0.019094,0.013841,0.0041276,0.002632,0.0027536,0.0026204
0.002779,0.0055479,0.0019076,0.0078211,0.0036435,0.00054279,0.0077208,0.0062972,0.0044467,0.0041177
0.0036828,0.0068021,0.0024489,0.0060419,0.0017258,0.0027694,0.012492,0.015043,0.0024935,0.0056681
0.0045417,0.0021887,0.0015737,0.0011702,0.00731,0.012104,0.0032102,0.0060624,0.0016773,0.0061122
0.011714,0.0051131,0.003425,0.01571,0.0029953,0.0056463,0.0080003,0.006755,0.0045354,0.0039103
0.0076247,0.0026865,0.0065207,0.0073403,0.0073934,0.0077943,0.0048794,0.0020887,0.0036441,0.014337
0.003394,0.0037852,0.021557,0.0074602,0.0018429,0.0084325,0.0081863,0.014289,0.01568,0.0030928
0.0032203,0.0085384,0.0070263,0.015105,0.0034592,0.013773,0.0069785,0.0086409,0.01869,0.0025295
0.0066626,0.0076884,0.0021439,0.0035051,0.0078032,0.0036037,0.0014078,0.0068073,0.0060085,0.0016526
0.0028053,0.0053119,0.0027803,0.0016241,0.0015331,0.0059602,0.0082258,0.011486,0.0028744,0.0075976
0.0053133,0.0010867,0.0035086,0.0034006,0.0052585,0.006701,0.0079134,0.0070394,0.0081109,0.0149
0.0021454,0.0077036,0.0037911,0.0098859,0.0090299,0.0073525,0.0025201,0.0088758,0.0033163,0.00060764
0.0034955,0.0018377,0.0018705,0.0096739,0.0066338,0.0026237,0.0052675,0.0021039,0.0054903,0.0070045
0.0056075,0.0046627,0.0061872,0.0029021,0.039049,0.0091409,0.0024118,0.00795,0.017918,0.016755
0.0062571,0.0038686,0.0057947,0.0054014,0.0046106,0.0053731,0.0021884,0.016406,0.0036644,0.0047863
0.012454,0.0056794,0.0039142,0.012141,0.010999,0.0057498,0.0028669,0.0047404,0.0037435,0.0010004
0.0012567,0.014346,0.0067503,0.0061704,0.0031171,0.0022787,0.0039009,0.015688,0.0056904,0.0017782
0.0033695,0.0036514,0.0075478,0.014821,0.019971,0.0031125,0.0017764,0.0036311,0.0022392,0.0080509
0.010333,0.0047265,0.0022953,0.007061,0.0025588,0.0030033,0.013334,0.0097496,0.011678,0.0011014
0.0022324,0.017585,0.0077873,0.011549,0.0091835,0.0039215,0.0074998,0.0037841,0.008085,0.010135
0.0033715,0.0079482,0.0064312,0.0017797,0.0059426,0.0052159,0.0020374,0.003705,0.011701,0.036405
0.0033463,0.01186,0.0078161,0.0065374,0.0054377,0.0042836,0.0042644,0.014772,0.0044811,0.0065474
0.0036194,0.0088934,0.002486,0.0081784,0.0044724,0.0062202,0.0066591,0.0091956,0.0026552,0.0087348
0.0034056,0.0017276,0.0040934,0.004856,0.0053709,0.0052742,0.0019691,0.0033568,0.0013835,0.0053119
0.0054689,0.0034611,0.0077365,0.0028266,0.0080505,0.0033295,0.0019886,0.0097521,0.0023287,0.033349
0.0065885,0.0077507,0.0042547,0.0099194,0.0079594,0.0058532,0.0040709,0.0045154,0.0044577,0.0041509
0.0086681,0.0049323,0.0055581,0.0010329,0.00076575,0.0037501,0.021678,0.0064381,0.0030912,0.0056483
0.0042775,0.007029,0.006065,0.0086631,0.008532,0.0073535,0.0074815,0.0067145,0.0043079,0.0049309
0.0022191,0.0093332,0.0039406,0.0055293,0.0041973,0.0039072,0.0049426,0.010988,0.0048797,0.001374
0.012003,0.0036227,0.0014815,0.00295,0.0082747,0.0036153,0.0035432,0.0041927,0.005037,0.003396
0.013872,0.0095185,0.010292,0.0064284,0.0055481,0.0034619,0.0031784,0.016437,0.0024995,0.0026327
0.022232,0.013128,0.0059537,0.0030357,0.0014192,0.0059276,0.0095976,0.0033254,0.0099085,0.0016354
0.017037,0.0029826,0.012512,0.027673,0.0060977,0.0080076,0.0025138,0.0029137,0.0043596,0.0046004
0.012494,0.0019788,0.0025328,0.0079429,0.005151,0.0075807,0.0071722,0.0021427,0.0043998,0.0024186
0.0049193,0.0086405,0.0062103,0.0020874,0.0033111,0.0061986,0.01133,0.0017881,0.018334,0.014485
0.0018034,0.0018486,0.0044134,0.0023334,0.0034539,0.0029595,0.0038911,0.0029321,0.0097268,0.0054203
0.0049039,0.014406,0.0049758,0.012146,0.0014747,0.0067303,0.0046825,0.0040116,0.0087331,0.0057327
0.0099167,0.0043145,0.0027066,0.0052217,0.013931,0.0068785,0.0021627,0.003927,0.0044374,0.0041386
0.013825,0.0011077,0.0040112,0.0025948,0.01075,0.0080206,0.0050915,0.0063161,0.0028533,0.012736
0.0057503,0.0015981,0.0050889,0.0029164,0.0036144,0.0076455,0.0095367,0.0038736,0.0070703,0.0089084
0.0034623,0.0074964,0.0093351,0.011118,0.0029837,0.0021816,0.006475,0.0038279,0.00039114,0.007807
0.0063436,0.0043489,0.0052342,0.020633,0.0056958,0.010937,0.007943,0.0050165,0.0057417,0.016227
0.0096287,0.0050046,0.0017534,0.0079235,0.0054908,0.0093444,0.0047569,0.0028104,0.002884,0.0032351
0.0018917,0.0081745,0.0032907,0.014536,0.0039641,0.0044088,0.0047473,0.0029508,0.0039736,0.0020109
0.014516,0.005179,0.0080088,0.020933,0.0094425,0.0021382,0.0019632,0.0031847,0.0024494,0.0062448
0.0086078,0.017848,0.0068727,0.001253,0.065241,0.0025096,0.0039192,0.0067803,0.0018491,0.0089602
0.0030386,0.013186,0.0049048,0.0034122,0.0036004,0.0049989,0.021314,0.017794,0.0030948,0.0022512
0.0045433,0.0025154,0.0047207,0.0064666,0.0063868,0.0056562,0.0033163,0.006467,0.0091908,0.0087473
0.0029124,0.0034316,0.0036796,0.0093429,0.0017483,0.027494,0.0051126,0.0055057,0.0032371,0.013628
0.0059762,0.012162,0.0026604,0.0031644,0.0077794,0.024779,0.0039861,0.0032806,0.0079013,0.0021391
0.0038121,0.0024654,0.0072628,0.0067995,0.014632,0.0025905,0.0033707,0.0015897,0.0014205,0.0043907
0.0038988,0.0067076,0.0031365,0.0049098,0.0048024,0.0050329,0.0068326,0.0036139,0.010441,0.012183
0.002909,0.0045267,0.0077039,0.019931,0.0044479,0.015283,0.0061979,0.0084982,0.00062287,0.002751
0.0077925,0.0043684,0.0062045,0.0098368,0.0055984,0.004584,0.0060315,0.0067982,0.0085001,0.003546
0.012086,0.012929,0.0053427,0.0017637,0.016425,0.0086523,0.001415,0.0017494,0.0061847,0.0098499
0.0081574,0.0038354,0.0070687,0.0062096,0.0062025,0.0042799,0.0020724,0.0027883,0.0061976,0.0025542
0.0056185,0.0034534,0.005057,0.0061055,0.0086285,0.0036676,0.01188,0.0035731,0.0057293,0.011217
0.0038413,0.008379,0.014223,0.013061,0.0071646,0.013129,0.003955,0.0064415,0.0051998,0.0082369
0.0039402,0.0065827,0.004674,0.0075872,0.00083336,0.0026633,0.0051914,0.0070342,0.0048434,0.0070607
0.007738,0.0076322,0.0021364,0.010298,0.017582,0.0092264,0.0022143,0.0054941,0.0063894,0.0032241
0.0049363,0.0010977,0.0025161,0.0083751,0.0052979,0.0056763,0.0014558,0.0051834,0.0023636,0.0039493
0.0024717,0.0038972,0.0014614,0.0069222,0.0029034,0.018841,0.0042241,0.003389,0.0026966,0.0070335
0.0021262,0.0019709,0.003682,0.002906,0.0060551,0.018591,0.0061506,0.0064225,0.0023578,0.0029715
0.004936,0.0058475,0.0012633,0.0059187,0.012128,0.0022401,0.00085756,0.0023085,0.011548,0.010599
0.016164,0.0037608,0.0048324,0.0075429,0.0011938,0.0067378,0.0046831,0.001612,0.007454,0.0053019
0.0085714,0.0040227,0.0016965,0.0050293,0.0098689,0.0026632,0.0054499,0.010175,0.0044791,0.0032946
0.0053337,0.0024891,0.0094614,0.0081482,0.00083158,0.0068509,0.0053471,0.0036774,0.0026267,0.0027525
0.004243,0.009075,0.0037703,0.0042667,0.0027917,0.004713,0.0049363,0.0075894,0.0022641,0.017928
0.0038761,0.0037196,0.0090115,0.013124,0.0017916,0.0075487,0.0057401,0.010755,0.0020803,0.012048
0.0072323,0.0067632,0.0081515,0.0064379,0.0069231,0.005203,0.0020605,0.0024369,0.012524,0.0046912
0.0030737,0.013302,0.0025572,0.011478,0.0035947,0.0013405,0.0088896,0.0046309,0.0070187,0.0030827
0.009856,0.0053838,0.0031663,0.0089833,0.0019692,0.015951,0.007373,0.0063561,0.0018768,0.010777
0.0025382,0.004221,0.0047681,0.0040579,0.0013955,0.010253,0.00075065,0.0090841,0.0051756,0.00087333
0.004157,0.0019464,0.0066854,0.0045027,0.0014184,0.0030674,0.0061962,0.019217,0.0034362,0.0047436
0.02416,0.0014575,0.0048227,0.002116,0.0077172,0.005914,0.0032296,0.0014883,0.016319,0.001752
0.0015495,0.0028892,0.0017573,0.0053931,0.0052318,0.0036233,0.0038255,0.0091704,0.002603,0.0042811
0.0021009,0.0044475,0.0064357,0.0034338,0.0038547,0.0017237,0.0030248,0.0054095,0.0068376,0.0031987
0.0037995,0.0040941,0.0036778,0.010027,0.0033883,0.0066121,0.0061973,0.014576,0.0052928,0.0044322
0.0019728,0.010272,0.0030943,0.0037414,0.0015261,0.0062347,0.0020402,0.0064863,0.0028985,0.0032847
0.0019796,0.0081245,0.0028923,0.020308,0.020005,0.005861,0.0039425,0.0047852,0.0056282,0.0030948
0.0030977,0.013019,0.0069027,0.0080603,0.0041678,0.017547,0.004019,0.0057024,0.013255,0.0082175
0.015027,0.0038377,0.0055642,0.0085208,0.0057876,0.0028735,0.0030247,0.00079932,0.008388,0.0030002
0.0028294,0.0022582,0.0046424,0.0023654,0.0064795,0.0057851,0.0044712,0.0035611,0.0078517,0.0187
0.0026651,0.005308,0.0075793,0.0069815,0.00596,0.0033069,0.0017855,0.0040173,0.0040978,0.010891
0.008512,0.0085697,0.0097987,0.0020405,0.011667,0.010359,0.0016356,0.0078728,0.0090553,0.0033537
0.0012115,0.0027625,0.007011,0.0049745,0.0075228,0.0054635,0.0012131,0.0019272,0.0054051,0.0015104
0.0071369,0.0079758,0.0052817,0.005139,0.0032906,0.0096167,0.0039124,0.019616,0.007552,0.031006
0.0042687,0.0046399,0.0052004,0.015573,0.0094655,0.002096,0.0049695,0.0051883,0.0036631,0.0049545
0.0080755,0.0076658,0.0076895,0.0044892,0.0064135,0.0086466,0.0078288,0.01274,0.0017356,0.0031994
0.0077837,0.0039884,0.0028904,0.020334,0.0017316,0.0015955,0.0066477,0.0046784,0.0047968,0.0045075
0.0011578,0.0044834,0.0026525,0.0047797,0.017202,0.0043035,0.016501,0.0037234,0.00935,0.012478
0.020431,0.005945,0.00092715,0.0058503,0.0023398,0.0034374,0.0092188,0.0090613,0.0017973,0.003654
0.0039828,0.014973,0.0063683,0.0059441,0.0035762,0.0011596,0.010689,0.0043057,0.0094201,0.0020092
0.0078932,0.0046639,0.0093224,0.0058704,0.0022674,0.010363,0.006516,0.008418,0.0039145,0.0068089
0.018236,0.0077836,0.0061823,0.0055065,0.0035836,0.0059511,0.0031615,0.0017908,0.0022341,0.017917
0.01168,0.0047554,0.0010346,0.0043852,0.0072037,0.0018898,0.0098983,0.00051506,0.0061402,0.0030054
0.0033939,0.018418,0.0049375,0.0019075,0.006992,0.0077967,0.0052789,0.0022484,0.0051258,0.0043362
0.0052226,0.001633,0.0044568,0.0045999,0.0065921,0.0055269,0.0026296,0.0034467,0.004044,0.0073282
0.006774,0.013853,0.0064691,0.016433,0.0047364,0.01524,0.0098327,0.011304,0.003251,0.0017819
0.0087679,0.0072405,0.0019842,0.0068901,0.010804,0.010568,0.0062218,0.0087321,0.0017618,0.0061263
0.0025345,0.0072764,0.0034679,0.01114,0.0027932,0.0022767,0.0084087,0.007128,0.0073774,0.007318
0.0039812,0.011156,0.0094786,0.0051262,0.0027679,0.022863,0.0014304,0.0076088,0.0044901,0.0067537
0.013559,0.0064082,0.014816,0.0017414,0.0051496,0.0016401,0.0035056,0.012351,0.0014488,0.0062366
0.016429,0.0093872,0.011097,0.011528,0.0031384,0.010348,0.0047765,0.0017753,0.01425,0.0032147
0.009864,0.00276,0.0044797,0.0053393,0.0017763,0.0062461,0.0051228,0.0063758,0.0039303,0.0052294
0.0041371,0.0043157,0.0033133,0.0073151,0.0073472,0.0027095,0.0054581,0.0058072,0.010283,0.010258
0.0054167,0.012545,0.0059887,0.0091392,0.0026082,0.0035981,0.0088014,0.0015849,0.0021818,0.0087703
0.0054579,0.0038913,0.0025528,0.015926,0.0010843,0.009965,0.0089692,0.017343,0.010891,0.0015757
0.0042391,0.0033279,0.0031585,0.0079834,0.0066479,0.0032918,0.013843,0.0050238,0.0043704,0.0017108
0.0082228,0.002422,0.0018545,0.014678,0.0013669,0.0059805,0.0059263,0.0040958,0.0034008,0.013421
0.0092879,0.0016425,0.0053013,0.0044236,0.0019446,0.0008968,0.0061627,0.0026734,0.0019705,0.0011562
0.0046949,0.0021553,0.0096786,0.0068065,0.0018745,0.0076527,0.011973,0.0016265,0.0027507,0.0035753
0.0060552,0.0049392,0.0031293,0.001803,0.003462,0.0024467,0.0053678,0.012502,0.015964,0.0021992
0.0081154,0.011361,0.0095217,0.0050828,0.0056443,0.0055889,0.0080824,0.0030383,0.0014987,0.0015802
0.0013313,0.0010368,0.0031819,0.0043241,0.020922,0.0032353,0.0021089,0.0049938,0.0054508,0.0036122
0.0069569,0.0045122,0.0019271,0.0022522,0.0039194,0.0062364,0.001846,0.011603,0.0081586,0.0027879
0.011236,0.010479,0.0049377,0.0025735,0.013905,0.0079194,0.0036392,0.0072701,0.0052218,0.0027597
0.013887,0.0046015,0.0041224,0.0077232,0.0047101,0.003486,0.0030383,0.0032214,0.0044411,0.001093
0.010591,0.048863,0.0097018,0.0081463,0.002617,0.004318,0.0015266,0.0071244,0.0099018,0.003113
0.00065929,0.0041258,0.0078432,0.0031669,0.0082128,0.0063853,0.008121,0.0092669,0.01239,0.0094684
0.0079126,0.0023392,0.0042108,0.0011398,0.0018121,0.005587,0.0095188,0.0062528,0.0020808,0.0037272
0.0047344,0.0055569,0.0045514,0.0039603,0.010718,0.0045858,0.0030815,0.0018259,0.017365,0.0055949
0.02505,0.012006,0.0084252,0.006364,0.0044343,0.0043617,0.0048307,0.0051179,0.0061871,0.0077862
0.0031167,0.010025,0.0035035,0.010412,0.0060647,0.0063627,0.004727,0.0042739,0.0065451,0.0064266
0.011878,0.0087643,0.0050777,0.010088,0.0054898,0.0094694,0.012888,0.0022822,0.0077758,0.0041362
0.0073602,0.0019871,0.0018029,0.0082952,0.014301,0.0043373,0.0035065,0.0021653,0.0028871,0.0075236
0.0028667,0.0092452,0.0032041,0.0018499,0.013494,0.0015341,0.0046459,0.0099741,0.0086713,0.011977
0.0014824,0.0035198,0.013514,0.0088112,0.0075979,0.010028,0.0019613,0.0061028,0.0030262,0.0038796
0.0048718,0.00079569,0.0030866,0.012824,0.012193,0.0034832,0.0033814,0.011996,0.0017681,0.0029277
0.0037434,0.0087779,0.0081446,0.0055403,0.024423,0.0021707,0.0048879,0.0063798,0.018756,0.0054702
0.013164,0.021332,0.0094702,0.0020602,0.0018788,0.0020998,0.0044108,0.015518,0.0067035,0.0054186
0.0034006,0.0058245,0.0029127,0.0047408,0.0047323,0.020276,0.011961,0.005902,0.0039847,0.0083806
0.0077768,0.0066759,0.0042288,0.011622,0.0019151,0.0072409,0.026572,0.0047314,0.0031149,0.0034947
0.0029954,0.0037143,0.030172,0.025704,0.0026759,0.0017706,0.0039552,0.0085135,0.0027512,0.0045499
0.0019903,0.002275,0.003587,0.0060957,0.0075376,0.0083577,0.0084764,0.001454,0.0050614,0.0026717
0.0081979,0.002414,0.0015311,0.003931,0.0037401,0.0072949,0.0040439,0.0044431,0.0022535,0.0060449
0.024657,0.0030442,0.0029966,0.0063174,0.0023886,0.0021047,0.0034886,0.0047021,0.0036646,0.0017018
0.0090003,0.0014802,0.0057651,0.011528,0.0045922,0.010732,0.0047308,0.017938,0.0090171,0.0027268
0.0079379,0.0056691,0.0041472,0.0051246,0.0061136,0.0099009,0.0039809,0.011558,0.0012844,0.0021918
0.0057937,0.0011926,0.0041209,0.0068042,0.0012165,0.018893,0.0032836,0.0035142,0.010899,0.0087451
0.0084991,0.0012247,0.0087052,0.011944,0.0025516,0.013134,0.010861,0.0071961,0.0050885,0.0056696
0.0031447,0.0061842,0.0035982,0.0071975,0.014586,0.003726,0.0041786,0.003833,0.02034,0.0029288
0.0060323,0.0027328,0.010626,0.015793,0.0058394,0.0057708,0.0085329,0.0022015,0.0069593,0.0032058
0.0070158,0.012,0.0091843,0.0094964,0.0038318,0.012134,0.0017678,0.016285,0.0068654,0.003227
0.0091589,0.0044158,0.010758,0.0047126,0.0046182,0.0084166,0.0045524,0.0060961,0.0095086,0.0041986
0.0056545,0.0033553,0.0042158,0.015296,0.0054998,0.00079741,0.0034446,0.019086,0.0017115,0.0023059
0.014794,0.0098682,0.0093427,0.0053996,0.0064761,0.001551,0.017147,0.0044898,0.0034069,0.0023046
0.003641,0.0022831,0.0070663,0.012619,0.0057922,0.010984,0.0056238,0.0060159,0.0032746,0.001377
0.0010355,0.0036919,0.0052897,0.00051054,0.0063457,0.013207,0.0018949,0.00090541,0.016706,0.0070206
0.0051917,0.005945,0.0047778,0.004876,0.002395,0.014395,0.0050167,0.0051336,0.0017585,0.0033244
0.0034898,0.0047082,0.012097,0.0046577,0.010562,0.0033858,0.0025197,0.0025333,0.0067049,0.0037317
0.0070679,0.002718,0.0025491,0.011509,0.0066989,0.012439,0.0031737,0.0086896,0.0093312,0.0049748
0.0028844,0.002924,0.0038374,0.0038214,0.006252,0.0033237,0.0009329,0.0035022,0.0052634,0.0027631
0.0045031,0.0017973,0.0026351,0.0053785,0.0011111,0.0012808,0.0051157,0.0041961,0.0083832,0.0022525
0.0022591,0.0028446,0.022627,0.019383,0.0053797,0.0023988,0.0082013,0.012259,0.0073259,0.0075447
0.0035303,0.0054664,0.017174,0.014925,0.0079885,0.0091069,0.0022821,0.0056338,0.0023144,0.0051658
0.0017973,0.0057355,0.0059004,0.0063949,0.0073428,0.0090607,0.010033,0.011142,0.0037573,0.0051321
0.015099,0.0023384,0.0085806,0.0015837,0.0094643,0.0039003,0.004944,0.014694,0.009974,0.0039789
0.0039657,0.0077308,0.002545,0.0020401,0.016836,0.0022983,0.0030548,0.0042728,0.0019902,0.01247
0.0040452,0.0052435,0.00092628,0.0083104,0.0070979,0.0041294,0.001521,0.0026969,0.0021327,0.0034562
0.0019787,0.0045086,0.0024408,0.0061179,0.0038987,0.003508,0.0051813,0.0083221,0.0046573,0.0036385
0.0041366,0.0083386,0.004663,0.0016671,0.0059983,0.0050106,0.009846,0.004171,0.0067367,0.0013591
0.0035263,0.0031286,0.009071,0.0049786,0.0068399,0.020735,0.0088382,0.012637,0.00095524,0.001773
0.0056598,0.0036661,0.0019308,0.00051096,0.0037718,0.0037497,0.0077417,0.0089732,0.0039385,0.0024733
0.0027613,0.0058172,0.0038606,0.0062742,0.003065,0.0043662,0.0033192,0.018621,0.0026169,0.00074952
0.0037555,0.0072669,0.0070805,0.0098878,0.0089706,0.0039258,0.0052174,0.0050586,0.0037109,0.003034
0.0060559,0.0062319,0.0053399,0.004309,0.0036165,0.0043501,0.0037547,0.0087702,0.0071399,0.0037825
0.010709,0.0035836,0.0024145,0.0074948,0.0057028,0.0058697,0.0010831,0.0065314,0.0082462,0.0029657
0.006461,0.0032302,0.0035533,0.0029549,0.0019287,0.0092966,0.0045336,0.0046773,0.0035735,0.0098581
0.029331,0.0030772,0.012384,0.0048191,0.013974,0.0030627,0.0069862,0.0077492,0.011917,0.011751
0.0094018,0.0037599,0.0019423,0.0026224,0.0032251,0.0025196,0.007618,0.016236,0.0058694,0.0021254
0.0099304,0.0024008,0.0033667,0.0048318,0.0020744,0.0025457,0.0075822,0.0031198,0.0055342,0.0037086
0.0019635,0.0095205,0.004007,0.013494,0.0033639,0.0048239,0.0041696,0.0089192,0.0023072,0.006078
0.0033361,0.0057155,0.012671,0.0035044,0.011903,0.0055879,0.017604,0.005259,0.012027,0.0051922
0.0042453,0.0058063,0.0066577,0.0046976,0.0035933,0.0092538,0.016499,0.0023049,0.013209,0.0021305
0.013537,0.0033493,0.013784,0.0032114,0.0048045,0.0036173,0.0021183,0.0063297,0.0062025,0.0030086
0.010161,0.0029097,0.009844,0.019491,0.0073128,0.0051367,0.0047764,0.0034085,0.0012502,0.002533
0.0046761,0.0053878,0.0056574,0.007531,0.0047722,0.0021641,0.0050262,0.0085173,0.003563,0.0050902
0.004588,0.0069604,0.0021841,0.00153,0.0031267,0.0064873,0.0095681,0.0081185,0.0021514,0.010681
0.001667,0.003779,0.002452,0.0034085,0.023265,0.0071896,0.0040815,0.0084022,0.0022458,0.0035526
0.016539,0.0037119,0.0065298,0.0085883,0.0023578,0.0043353,0.0026391,0.0034369,0.0089923,0.0089265
0.010455,0.011027,0.0022874,0.003194,0.0070109,0.0086585,0.0026938,0.0099201,0.0050209,0.0026651
0.0031656,0.0085635,0.0074884,0.010185,0.0073584,0.0021852,0.0025082,0.0048075,0.0056278,0.0019185
0.0045165,0.0077183,0.0037724,0.0028499,0.003195,0.0029494,0.0036532,0.0052336,0.0041178,0.018834
0.0036727,0.0013516,0.0054981,0.0041441,0.005381,0.0036215,0.0057367,0.0021351,0.0037966,0.0013129
0.0093468,0.0040941,0.010616,0.0035852,0.0043481,0.003907,0.0059679,0.0029324,0.013369,0.0024163
0.0072974,0.0024333,0.01134,0.0020315,0.0021551,0.0014605,0.010098,0.0031143,0.001201,0.015147
0.0061716,0.01375,0.0089217,0.0055063,0.0048466,0.0036244,0.0072223,0.0025743,0.0025858,0.0034518
0.0074316,0.014677,0.0026988,0.0028596,0.01449,0.0081152,0.0032134,0.007165,0.0080507,0.0041069
0.0063555,0.0015452,0.0085889,0.0025685,0.007193,0.0022566,0.0077017,0.013269,0.019584,0.0033636
0.0017679,0.0031598,0.010669,0.0035837,0.013614,0.0037882,0.006411,0.0021608,0.0044073,0.0058596
0.0048068,0.0018901,0.0035984,0.0023975,0.0066039,0.0049174,0.0097455,0.016333,0.0074718,0.0047595
0.0042868,0.01321,0.0018522,0.0065332,0.0075786,0.0073285,0.0035742,0.0022843,0.0013278,0.0045246
0.0017086,0.0036809,0.0019214,0.0031727,0.0061197,0.0025147,0.0026986,0.0036011,0.0035283,0.0022638
0.0059597,0.0076567,0.003226,0.0078726,0.0040472,0.0058739,0.0079081,0.0042549,0.003974,0.00088357
0.018577,0.0034712,0.0025091,0.013996,0.011411,0.0062787,0.0085701,0.0077294,0.008883,0.0058644
0.0025073,0.0064736,0.0044232,0.0070666,0.0028965,0.0091036,0.010282,0.003628,0.0026567,0.018388
0.0038722,0.0075808,0.0053564,0.0018826,0.017886,0.0030178,0.0074373,0.0033823,0.0026821,0.010561
0.0099478,0.0041849,0.0065426,0.012486,0.0018451,0.0024452,0.0038083,0.0076714,0.0033203,0.0026434
0.0052162,0.0034107,0.0072781,0.0070977,0.012577,0.0087207,0.0039443,0.0063765,0.0055271,0.0069911
0.0034494,0.0014875,0.0047102,0.0012753,0.0028393,0.012043,0.0081936,0.0092274,0.004304,0.0031166
0.0158,0.0072506,0.0033295,0.0097226,0.0064954,0.0048977,0.0053984,0.0055757,0.0025564,0.0055102
